"Date Time, GMT+00:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
31/03/2018 12:20:00   ,21.819    ,54.709 ,12.600     ,                  ,                  ,                ,         ,
31/03/2018 12:30:00   ,22.753    ,52.749 ,12.923     ,                  ,                  ,                ,         ,
31/03/2018 12:40:00   ,23.352    ,45.620 ,11.299     ,                  ,                  ,                ,         ,
31/03/2018 12:50:00   ,24.026    ,44.217 ,11.442     ,                  ,                  ,                ,         ,
31/03/2018 13:00:00   ,23.881    ,47.064 ,12.250     ,                  ,                  ,                ,         ,
31/03/2018 13:10:00   ,25.113    ,38.588 ,10.365     ,                  ,                  ,                ,         ,
31/03/2018 13:20:00   ,25.283    ,40.120 ,11.106     ,                  ,                  ,                ,         ,
31/03/2018 13:30:00   ,25.501    ,39.848 ,11.198     ,                  ,                  ,                ,         ,
31/03/2018 13:40:00   ,25.525    ,40.113 ,11.321     ,                  ,                  ,                ,         ,
31/03/2018 13:50:00   ,25.550    ,39.425 ,11.080     ,                  ,                  ,                ,         ,
31/03/2018 14:00:00   ,25.550    ,40.346 ,11.430     ,                  ,                  ,                ,         ,
31/03/2018 14:10:00   ,25.768    ,39.316 ,11.233     ,                  ,                  ,                ,         ,
31/03/2018 14:20:00   ,24.895    ,40.374 ,10.854     ,                  ,                  ,                ,         ,
31/03/2018 14:30:00   ,24.532    ,41.186 ,10.830     ,                  ,                  ,                ,         ,
31/03/2018 14:40:00   ,24.171    ,41.635 ,10.668     ,                  ,                  ,                ,         ,
31/03/2018 14:50:00   ,23.761    ,43.668 ,11.015     ,                  ,                  ,                ,         ,
31/03/2018 15:00:00   ,22.800    ,45.938 ,10.901     ,                  ,                  ,                ,         ,
31/03/2018 15:10:00   ,22.345    ,46.905 ,10.796     ,                  ,                  ,                ,         ,
31/03/2018 15:20:00   ,22.130    ,47.739 ,10.861     ,                  ,                  ,                ,         ,
31/03/2018 15:30:00   ,21.843    ,49.003 ,10.986     ,                  ,                  ,                ,         ,
31/03/2018 15:40:00   ,21.199    ,51.970 ,11.262     ,                  ,                  ,                ,         ,
31/03/2018 15:50:00   ,20.603    ,53.198 ,11.054     ,                  ,                  ,                ,         ,
31/03/2018 16:00:00   ,20.293    ,55.014 ,11.259     ,                  ,                  ,                ,         ,
31/03/2018 16:10:00   ,19.651    ,60.119 ,11.955     ,                  ,                  ,                ,         ,
31/03/2018 16:20:00   ,18.937    ,65.339 ,12.490     ,                  ,                  ,                ,         ,
31/03/2018 16:30:00   ,18.414    ,67.609 ,12.484     ,                  ,                  ,                ,         ,
31/03/2018 16:40:00   ,17.938    ,70.297 ,12.588     ,                  ,                  ,                ,         ,
31/03/2018 16:50:00   ,17.463    ,73.809 ,12.826     ,                  ,                  ,                ,         ,
31/03/2018 17:00:00   ,16.892    ,76.734 ,12.823     ,                  ,                  ,                ,         ,
31/03/2018 17:10:00   ,16.630    ,77.271 ,12.666     ,                  ,                  ,                ,         ,
31/03/2018 17:20:00   ,16.320    ,79.445 ,12.754     ,                  ,                  ,                ,         ,
31/03/2018 17:30:00   ,15.963    ,82.190 ,12.878     ,                  ,                  ,                ,         ,
31/03/2018 17:40:00   ,15.676    ,83.278 ,12.779     ,                  ,                  ,                ,         ,
31/03/2018 17:50:00   ,15.581    ,82.818 ,12.609     ,                  ,                  ,                ,         ,
31/03/2018 18:00:00   ,15.366    ,83.480 ,12.508     ,                  ,                  ,                ,         ,
31/03/2018 18:10:00   ,15.223    ,83.775 ,12.416     ,                  ,                  ,                ,         ,
31/03/2018 18:20:00   ,15.199    ,82.896 ,12.247     ,                  ,                  ,                ,         ,
31/03/2018 18:30:00   ,15.151    ,82.749 ,12.175     ,                  ,                  ,                ,         ,
31/03/2018 18:40:00   ,15.079    ,81.939 ,11.969     ,                  ,                  ,                ,         ,
31/03/2018 18:50:00   ,15.079    ,81.993 ,11.978     ,                  ,                  ,                ,         ,
31/03/2018 19:00:00   ,15.031    ,82.421 ,12.003     ,                  ,                  ,                ,         ,
31/03/2018 19:10:00   ,14.936    ,82.837 ,11.979     ,                  ,                  ,                ,         ,
31/03/2018 19:20:00   ,14.840    ,83.089 ,11.926     ,                  ,                  ,                ,         ,
31/03/2018 19:30:00   ,14.792    ,83.214 ,11.900     ,                  ,                  ,                ,         ,
31/03/2018 19:40:00   ,14.649    ,83.427 ,11.794     ,                  ,                  ,                ,         ,
31/03/2018 19:50:00   ,14.649    ,84.729 ,12.006     ,                  ,                  ,                ,         ,
31/03/2018 20:00:00   ,14.697    ,84.307 ,11.985     ,                  ,                  ,                ,         ,
31/03/2018 20:10:00   ,14.649    ,84.052 ,11.896     ,                  ,                  ,                ,         ,
31/03/2018 20:20:00   ,14.577    ,84.388 ,11.880     ,                  ,                  ,                ,         ,
31/03/2018 20:30:00   ,14.529    ,83.644 ,11.712     ,                  ,                  ,                ,         ,
31/03/2018 20:40:00   ,14.577    ,80.839 ,11.290     ,                  ,                  ,                ,         ,
31/03/2018 20:50:00   ,14.888    ,77.524 ,11.016     ,                  ,                  ,                ,         ,
31/03/2018 21:00:00   ,14.768    ,84.025 ,12.010     ,                  ,                  ,                ,         ,
31/03/2018 21:10:00   ,14.553    ,87.450 ,12.343     ,                  ,                  ,                ,         ,
31/03/2018 21:20:00   ,14.481    ,86.281 ,12.089     ,                  ,                  ,                ,         ,
31/03/2018 21:30:00   ,14.385    ,83.149 ,11.489     ,                  ,                  ,                ,         ,
31/03/2018 21:40:00   ,14.314    ,76.510 ,10.274     ,                  ,                  ,                ,         ,
31/03/2018 21:50:00   ,14.026    ,72.675 ,9.284      ,                  ,                  ,                ,         ,
31/03/2018 22:00:00   ,13.738    ,75.046 ,9.448      ,                  ,                  ,                ,         ,
31/03/2018 22:10:00   ,14.026    ,74.992 ,9.718      ,                  ,                  ,                ,         ,
31/03/2018 22:20:00   ,14.218    ,85.923 ,11.772     ,                  ,                  ,                ,         ,
31/03/2018 22:30:00   ,14.218    ,84.522 ,11.548     ,                  ,                  ,                ,         ,
31/03/2018 22:40:00   ,14.098    ,85.626 ,11.607     ,                  ,                  ,                ,         ,
31/03/2018 22:50:00   ,14.050    ,86.206 ,11.651     ,                  ,                  ,                ,         ,
31/03/2018 23:00:00   ,13.978    ,87.846 ,11.836     ,                  ,                  ,                ,         ,
31/03/2018 23:10:00   ,13.738    ,87.602 ,11.561     ,                  ,                  ,                ,         ,
31/03/2018 23:20:00   ,13.594    ,86.313 ,11.218     ,                  ,                  ,                ,         ,
31/03/2018 23:30:00   ,13.497    ,86.557 ,11.161     ,                  ,                  ,                ,         ,
31/03/2018 23:40:00   ,13.449    ,87.506 ,11.261     ,                  ,                  ,                ,         ,
31/03/2018 23:50:00   ,13.377    ,87.967 ,11.260     ,                  ,                  ,                ,         ,
01/04/2018 00:00:00   ,13.209    ,81.714 ,10.097     ,                  ,                  ,                ,         ,
01/04/2018 00:10:00   ,13.233    ,76.927 ,9.297      ,                  ,                  ,                ,         ,
01/04/2018 00:20:00   ,13.161    ,76.159 ,9.090      ,                  ,                  ,                ,         ,
01/04/2018 00:30:00   ,13.377    ,73.820 ,8.872      ,                  ,                  ,                ,         ,
01/04/2018 00:40:00   ,13.449    ,74.594 ,9.085      ,                  ,                  ,                ,         ,
01/04/2018 00:50:00   ,13.425    ,74.842 ,9.108      ,                  ,                  ,                ,         ,
01/04/2018 01:00:00   ,13.353    ,76.060 ,9.259      ,                  ,                  ,                ,         ,
01/04/2018 01:10:00   ,14.170    ,74.768 ,9.816      ,                  ,                  ,                ,         ,
01/04/2018 01:20:00   ,14.888    ,72.532 ,10.090     ,                  ,                  ,                ,         ,
01/04/2018 01:30:00   ,15.342    ,69.896 ,10.010     ,                  ,                  ,                ,         ,
01/04/2018 01:40:00   ,15.891    ,66.483 ,9.831      ,                  ,                  ,                ,         ,
01/04/2018 01:50:00   ,16.415    ,63.423 ,9.663      ,                  ,                  ,                ,         ,
01/04/2018 02:00:00   ,16.868    ,59.795 ,9.252      ,                  ,                  ,                ,         ,
01/04/2018 02:10:00   ,17.082    ,59.890 ,9.477      ,                  ,                  ,                ,         ,
01/04/2018 02:20:00   ,17.082    ,60.371 ,9.591      ,                  ,                  ,                ,         ,
01/04/2018 02:30:00   ,17.130    ,61.188 ,9.829      ,                  ,                  ,                ,         ,
01/04/2018 02:40:00   ,16.987    ,63.282 ,10.174     ,                  ,                  ,                ,         ,
01/04/2018 02:50:00   ,16.844    ,62.634 ,9.892      ,                  ,                  ,                ,         ,
01/04/2018 03:00:00   ,16.963    ,61.011 ,9.630      ,                  ,                  ,                ,         ,
01/04/2018 03:10:00   ,17.415    ,55.849 ,8.789      ,                  ,                  ,                ,         ,
01/04/2018 03:20:00   ,17.653    ,55.089 ,8.815      ,                  ,                  ,                ,         ,
01/04/2018 03:30:00   ,17.582    ,56.179 ,9.030      ,                  ,                  ,                ,         ,
01/04/2018 03:40:00   ,17.439    ,57.861 ,9.319      ,                  ,                  ,                ,         ,
01/04/2018 03:50:00   ,17.368    ,58.698 ,9.458      ,                  ,                  ,                ,         ,
01/04/2018 04:00:00   ,17.368    ,59.755 ,9.714      ,                  ,                  ,                ,         ,
01/04/2018 04:10:00   ,17.272    ,61.571 ,10.053     ,                  ,                  ,                ,         ,
01/04/2018 04:20:00   ,17.153    ,63.073 ,10.285     ,                  ,                  ,                ,         ,
01/04/2018 04:30:00   ,17.034    ,66.452 ,10.917     ,                  ,                  ,                ,         ,
01/04/2018 04:40:00   ,16.963    ,68.574 ,11.297     ,                  ,                  ,                ,         ,
01/04/2018 04:50:00   ,16.963    ,68.895 ,11.363     ,                  ,                  ,                ,         ,
01/04/2018 05:00:00   ,16.939    ,70.573 ,11.683     ,                  ,                  ,                ,         ,
01/04/2018 05:10:00   ,16.963    ,69.418 ,11.471     ,                  ,                  ,                ,         ,
01/04/2018 05:20:00   ,17.034    ,69.228 ,11.500     ,                  ,                  ,                ,         ,
01/04/2018 05:30:00   ,17.153    ,68.609 ,11.487     ,                  ,                  ,                ,         ,
01/04/2018 05:40:00   ,17.510    ,66.889 ,11.466     ,                  ,                  ,                ,         ,
01/04/2018 05:50:00   ,17.701    ,67.627 ,11.805     ,                  ,                  ,                ,         ,
01/04/2018 06:00:00   ,17.986    ,65.972 ,11.722     ,                  ,                  ,                ,         ,
01/04/2018 06:10:00   ,18.295    ,64.337 ,11.655     ,                  ,                  ,                ,         ,
01/04/2018 06:20:00   ,18.652    ,62.368 ,11.545     ,                  ,                  ,                ,         ,
01/04/2018 06:30:00   ,19.032    ,60.383 ,11.436     ,                  ,                  ,                ,         ,
01/04/2018 06:40:00   ,19.389    ,58.893 ,11.408     ,                  ,                  ,                ,         ,
01/04/2018 06:50:00   ,19.080    ,59.634 ,11.299     ,                  ,                  ,                ,         ,
01/04/2018 07:00:00   ,19.365    ,58.920 ,11.393     ,                  ,                  ,                ,         ,
01/04/2018 07:10:00   ,20.269    ,56.090 ,11.521     ,                  ,                  ,                ,         ,
01/04/2018 07:20:00   ,20.936    ,55.943 ,12.106     ,                  ,                  ,                ,         ,
01/04/2018 07:30:00   ,21.175    ,57.610 ,12.763     ,                  ,                  ,                ,         ,
01/04/2018 07:40:00   ,20.150    ,62.315 ,12.953     ,                  ,                  ,                ,         ,
01/04/2018 07:50:00   ,16.868    ,65.569 ,10.568     ,                  ,                  ,                ,         ,
01/04/2018 08:00:00   ,16.034    ,67.414 ,10.165     ,                  ,                  ,                ,         ,
01/04/2018 08:10:00   ,15.461    ,74.010 ,10.926     ,                  ,                  ,                ,         ,
01/04/2018 08:20:00   ,14.984    ,79.464 ,11.451     ,                  ,                  ,                ,         ,
01/04/2018 08:30:00   ,14.888    ,77.915 ,11.085     ,                  ,                  ,                ,         ,
01/04/2018 08:40:00   ,15.509    ,72.053 ,10.597     ,                  ,                  ,                ,         ,
01/04/2018 08:50:00   ,16.082    ,70.180 ,10.778     ,                  ,                  ,                ,         ,
01/04/2018 09:00:00   ,16.201    ,68.957 ,10.645     ,                  ,                  ,                ,         ,
01/04/2018 09:10:00   ,15.986    ,71.802 ,11.009     ,                  ,                  ,                ,         ,
01/04/2018 09:20:00   ,16.272    ,69.608 ,10.846     ,                  ,                  ,                ,         ,
01/04/2018 09:30:00   ,16.582    ,69.695 ,11.161     ,                  ,                  ,                ,         ,
01/04/2018 09:40:00   ,16.606    ,68.916 ,11.025     ,                  ,                  ,                ,         ,
01/04/2018 09:50:00   ,17.034    ,67.097 ,11.055     ,                  ,                  ,                ,         ,
01/04/2018 10:00:00   ,17.177    ,66.095 ,10.977     ,                  ,                  ,                ,         ,
01/04/2018 10:10:00   ,17.225    ,65.779 ,10.954     ,                  ,                  ,                ,         ,
01/04/2018 10:20:00   ,19.508    ,54.158 ,10.297     ,                  ,                  ,                ,         ,
01/04/2018 10:30:00   ,20.126    ,50.101 ,9.732      ,                  ,                  ,                ,         ,
01/04/2018 10:40:00   ,19.627    ,53.277 ,10.169     ,                  ,                  ,                ,         ,
01/04/2018 10:50:00   ,20.246    ,52.805 ,10.613     ,                  ,                  ,                ,         ,
01/04/2018 11:00:00   ,20.936    ,54.519 ,11.726     ,                  ,                  ,                ,         ,
01/04/2018 11:10:00   ,20.460    ,54.512 ,11.280     ,                  ,                  ,                ,         ,
01/04/2018 11:20:00   ,19.912    ,57.020 ,11.428     ,                  ,                  ,                ,         ,
01/04/2018 11:30:00   ,18.985    ,56.604 ,10.452     ,                  ,                  ,                ,         ,
01/04/2018 11:40:00   ,19.436    ,53.901 ,10.161     ,                  ,                  ,                ,         ,
01/04/2018 11:50:00   ,19.698    ,52.480 ,10.015     ,                  ,                  ,                ,         ,
01/04/2018 12:00:00   ,19.841    ,51.252 ,9.801      ,                  ,                  ,                ,         ,
01/04/2018 12:10:00   ,20.222    ,46.609 ,8.761      ,                  ,                  ,                ,         ,
01/04/2018 12:20:00   ,20.412    ,44.113 ,8.129      ,                  ,                  ,                ,         ,
01/04/2018 12:30:00   ,20.650    ,42.857 ,7.922      ,                  ,                  ,                ,         ,
01/04/2018 12:40:00   ,20.174    ,44.085 ,7.904      ,                  ,                  ,                ,         ,
01/04/2018 12:50:00   ,20.293    ,43.939 ,7.963      ,                  ,                  ,                ,         ,
01/04/2018 13:00:00   ,20.198    ,45.620 ,8.426      ,                  ,                  ,                ,         ,
01/04/2018 13:10:00   ,20.222    ,44.602 ,8.117      ,                  ,                  ,                ,         ,
01/04/2018 13:20:00   ,20.555    ,43.906 ,8.190      ,                  ,                  ,                ,         ,
01/04/2018 13:30:00   ,20.269    ,44.288 ,8.057      ,                  ,                  ,                ,         ,
01/04/2018 13:40:00   ,20.293    ,44.355 ,8.101      ,                  ,                  ,                ,         ,
01/04/2018 13:50:00   ,19.199    ,46.956 ,7.934      ,                  ,                  ,                ,         ,
01/04/2018 14:00:00   ,18.628    ,47.578 ,7.602      ,                  ,                  ,                ,         ,
01/04/2018 14:10:00   ,18.129    ,50.334 ,7.956      ,                  ,                  ,                ,         ,
01/04/2018 14:20:00   ,17.653    ,47.517 ,6.690      ,                  ,                  ,                ,         ,
01/04/2018 14:30:00   ,18.652    ,51.371 ,8.734      ,                  ,                  ,                ,         ,
01/04/2018 14:40:00   ,19.080    ,45.801 ,7.464      ,                  ,                  ,                ,         ,
01/04/2018 14:50:00   ,18.628    ,45.809 ,7.054      ,                  ,                  ,                ,         ,
01/04/2018 15:00:00   ,18.533    ,46.082 ,7.053      ,                  ,                  ,                ,         ,
01/04/2018 15:10:00   ,18.461    ,48.689 ,7.783      ,                  ,                  ,                ,         ,
01/04/2018 15:20:00   ,17.938    ,48.683 ,7.300      ,                  ,                  ,                ,         ,
01/04/2018 15:30:00   ,17.677    ,51.175 ,7.777      ,                  ,                  ,                ,         ,
01/04/2018 15:40:00   ,17.439    ,52.751 ,7.992      ,                  ,                  ,                ,         ,
01/04/2018 15:50:00   ,17.130    ,52.152 ,7.542      ,                  ,                  ,                ,         ,
01/04/2018 16:00:00   ,16.868    ,53.256 ,7.598      ,                  ,                  ,                ,         ,
01/04/2018 16:10:00   ,16.534    ,54.282 ,7.560      ,                  ,                  ,                ,         ,
01/04/2018 16:20:00   ,16.010    ,56.975 ,7.758      ,                  ,                  ,                ,         ,
01/04/2018 16:30:00   ,15.676    ,57.861 ,7.663      ,                  ,                  ,                ,         ,
01/04/2018 16:40:00   ,15.390    ,59.858 ,7.873      ,                  ,                  ,                ,         ,
01/04/2018 16:50:00   ,15.223    ,61.382 ,8.069      ,                  ,                  ,                ,         ,
01/04/2018 17:00:00   ,15.151    ,61.579 ,8.046      ,                  ,                  ,                ,         ,
01/04/2018 17:10:00   ,15.079    ,61.894 ,8.050      ,                  ,                  ,                ,         ,
01/04/2018 17:20:00   ,14.912    ,58.974 ,7.212      ,                  ,                  ,                ,         ,
01/04/2018 17:30:00   ,14.745    ,60.530 ,7.420      ,                  ,                  ,                ,         ,
01/04/2018 17:40:00   ,14.745    ,61.868 ,7.727      ,                  ,                  ,                ,         ,
01/04/2018 17:50:00   ,14.745    ,62.075 ,7.774      ,                  ,                  ,                ,         ,
01/04/2018 18:00:00   ,14.697    ,64.749 ,8.320      ,                  ,                  ,                ,         ,
01/04/2018 18:10:00   ,14.601    ,64.967 ,8.275      ,                  ,                  ,                ,         ,
01/04/2018 18:20:00   ,14.649    ,64.741 ,8.272      ,                  ,                  ,                ,         ,
01/04/2018 18:30:00   ,14.649    ,65.560 ,8.448      ,                  ,                  ,                ,         ,
01/04/2018 18:40:00   ,14.625    ,66.374 ,8.598      ,                  ,                  ,                ,         ,
01/04/2018 18:50:00   ,14.601    ,65.464 ,8.382      ,                  ,                  ,                ,         ,
01/04/2018 19:00:00   ,14.649    ,64.653 ,8.253      ,                  ,                  ,                ,         ,
01/04/2018 19:10:00   ,14.601    ,68.864 ,9.089      ,                  ,                  ,                ,         ,
01/04/2018 19:20:00   ,14.481    ,68.408 ,8.882      ,                  ,                  ,                ,         ,
01/04/2018 19:30:00   ,14.314    ,68.781 ,8.797      ,                  ,                  ,                ,         ,
01/04/2018 19:40:00   ,14.074    ,69.859 ,8.782      ,                  ,                  ,                ,         ,
01/04/2018 19:50:00   ,13.930    ,72.117 ,9.084      ,                  ,                  ,                ,         ,
01/04/2018 20:00:00   ,13.954    ,71.723 ,9.032      ,                  ,                  ,                ,         ,
01/04/2018 20:10:00   ,13.882    ,73.299 ,9.263      ,                  ,                  ,                ,         ,
01/04/2018 20:20:00   ,13.786    ,73.336 ,9.177      ,                  ,                  ,                ,         ,
01/04/2018 20:30:00   ,13.738    ,74.427 ,9.334      ,                  ,                  ,                ,         ,
01/04/2018 20:40:00   ,13.642    ,75.167 ,9.377      ,                  ,                  ,                ,         ,
01/04/2018 20:50:00   ,13.642    ,76.091 ,9.545      ,                  ,                  ,                ,         ,
01/04/2018 21:00:00   ,13.714    ,76.721 ,9.728      ,                  ,                  ,                ,         ,
01/04/2018 21:10:00   ,13.762    ,77.455 ,9.906      ,                  ,                  ,                ,         ,
01/04/2018 21:20:00   ,13.762    ,77.288 ,9.876      ,                  ,                  ,                ,         ,
01/04/2018 21:30:00   ,13.786    ,77.682 ,9.970      ,                  ,                  ,                ,         ,
01/04/2018 21:40:00   ,13.882    ,76.867 ,9.918      ,                  ,                  ,                ,         ,
01/04/2018 21:50:00   ,13.954    ,74.274 ,9.515      ,                  ,                  ,                ,         ,
01/04/2018 22:00:00   ,13.954    ,75.034 ,9.656      ,                  ,                  ,                ,         ,
01/04/2018 22:10:00   ,13.930    ,75.843 ,9.780      ,                  ,                  ,                ,         ,
01/04/2018 22:20:00   ,13.930    ,75.815 ,9.775      ,                  ,                  ,                ,         ,
01/04/2018 22:30:00   ,13.834    ,76.243 ,9.759      ,                  ,                  ,                ,         ,
01/04/2018 22:40:00   ,13.786    ,75.449 ,9.568      ,                  ,                  ,                ,         ,
01/04/2018 22:50:00   ,13.834    ,72.921 ,9.145      ,                  ,                  ,                ,         ,
01/04/2018 23:00:00   ,13.786    ,73.817 ,9.267      ,                  ,                  ,                ,         ,
01/04/2018 23:10:00   ,13.714    ,74.225 ,9.273      ,                  ,                  ,                ,         ,
01/04/2018 23:20:00   ,13.690    ,69.815 ,8.404      ,                  ,                  ,                ,         ,
01/04/2018 23:30:00   ,13.738    ,68.444 ,8.176      ,                  ,                  ,                ,         ,
01/04/2018 23:40:00   ,13.690    ,66.642 ,7.760      ,                  ,                  ,                ,         ,
01/04/2018 23:50:00   ,13.642    ,65.091 ,7.387      ,                  ,                  ,                ,         ,
02/04/2018 00:00:00   ,13.642    ,64.682 ,7.300      ,                  ,                  ,                ,         ,
02/04/2018 00:10:00   ,13.690    ,64.954 ,7.404      ,                  ,                  ,                ,         ,
02/04/2018 00:20:00   ,13.690    ,64.135 ,7.227      ,                  ,                  ,                ,         ,
02/04/2018 00:30:00   ,13.594    ,65.024 ,7.327      ,                  ,                  ,                ,         ,
02/04/2018 00:40:00   ,13.449    ,66.686 ,7.539      ,                  ,                  ,                ,         ,
02/04/2018 00:50:00   ,13.281    ,67.437 ,7.533      ,                  ,                  ,                ,         ,
02/04/2018 01:00:00   ,13.112    ,68.501 ,7.587      ,                  ,                  ,                ,         ,
02/04/2018 01:10:00   ,13.040    ,69.435 ,7.704      ,                  ,                  ,                ,         ,
02/04/2018 01:20:00   ,12.920    ,70.869 ,7.869      ,                  ,                  ,                ,         ,
02/04/2018 01:30:00   ,12.799    ,71.811 ,7.934      ,                  ,                  ,                ,         ,
02/04/2018 01:40:00   ,12.799    ,72.151 ,7.999      ,                  ,                  ,                ,         ,
02/04/2018 01:50:00   ,12.727    ,73.126 ,8.113      ,                  ,                  ,                ,         ,
02/04/2018 02:00:00   ,12.630    ,74.372 ,8.250      ,                  ,                  ,                ,         ,
02/04/2018 02:10:00   ,12.654    ,74.546 ,8.305      ,                  ,                  ,                ,         ,
02/04/2018 02:20:00   ,12.630    ,73.951 ,8.173      ,                  ,                  ,                ,         ,
02/04/2018 02:30:00   ,12.896    ,72.849 ,8.224      ,                  ,                  ,                ,         ,
02/04/2018 02:40:00   ,13.040    ,71.546 ,8.116      ,                  ,                  ,                ,         ,
02/04/2018 02:50:00   ,13.088    ,71.612 ,8.175      ,                  ,                  ,                ,         ,
02/04/2018 03:00:00   ,13.016    ,71.882 ,8.157      ,                  ,                  ,                ,         ,
02/04/2018 03:10:00   ,12.944    ,72.604 ,8.224      ,                  ,                  ,                ,         ,
02/04/2018 03:20:00   ,12.968    ,73.089 ,8.339      ,                  ,                  ,                ,         ,
02/04/2018 03:30:00   ,12.944    ,72.915 ,8.283      ,                  ,                  ,                ,         ,
02/04/2018 03:40:00   ,12.775    ,73.192 ,8.172      ,                  ,                  ,                ,         ,
02/04/2018 03:50:00   ,12.727    ,73.774 ,8.233      ,                  ,                  ,                ,         ,
02/04/2018 04:00:00   ,12.630    ,74.541 ,8.281      ,                  ,                  ,                ,         ,
02/04/2018 04:10:00   ,12.582    ,75.035 ,8.324      ,                  ,                  ,                ,         ,
02/04/2018 04:20:00   ,12.582    ,75.594 ,8.425      ,                  ,                  ,                ,         ,
02/04/2018 04:30:00   ,12.703    ,75.087 ,8.451      ,                  ,                  ,                ,         ,
02/04/2018 04:40:00   ,12.871    ,73.887 ,8.394      ,                  ,                  ,                ,         ,
02/04/2018 04:50:00   ,13.016    ,73.212 ,8.409      ,                  ,                  ,                ,         ,
02/04/2018 05:00:00   ,13.209    ,72.515 ,8.464      ,                  ,                  ,                ,         ,
02/04/2018 05:10:00   ,13.401    ,72.298 ,8.608      ,                  ,                  ,                ,         ,
02/04/2018 05:20:00   ,13.786    ,70.463 ,8.625      ,                  ,                  ,                ,         ,
02/04/2018 05:30:00   ,14.337    ,69.074 ,8.879      ,                  ,                  ,                ,         ,
02/04/2018 05:40:00   ,14.457    ,67.883 ,8.751      ,                  ,                  ,                ,         ,
02/04/2018 05:50:00   ,14.649    ,67.628 ,8.882      ,                  ,                  ,                ,         ,
02/04/2018 06:00:00   ,14.553    ,67.146 ,8.691      ,                  ,                  ,                ,         ,
02/04/2018 06:10:00   ,15.175    ,64.950 ,8.819      ,                  ,                  ,                ,         ,
02/04/2018 06:20:00   ,15.772    ,61.890 ,8.705      ,                  ,                  ,                ,         ,
02/04/2018 06:30:00   ,15.915    ,62.982 ,9.089      ,                  ,                  ,                ,         ,
02/04/2018 06:40:00   ,16.392    ,61.366 ,9.172      ,                  ,                  ,                ,         ,
02/04/2018 06:50:00   ,16.630    ,60.208 ,9.126      ,                  ,                  ,                ,         ,
02/04/2018 07:00:00   ,16.725    ,60.823 ,9.361      ,                  ,                  ,                ,         ,
02/04/2018 07:10:00   ,16.344    ,62.817 ,9.459      ,                  ,                  ,                ,         ,
02/04/2018 07:20:00   ,17.177    ,58.850 ,9.316      ,                  ,                  ,                ,         ,
02/04/2018 07:30:00   ,17.582    ,56.454 ,9.100      ,                  ,                  ,                ,         ,
02/04/2018 07:40:00   ,17.772    ,56.848 ,9.378      ,                  ,                  ,                ,         ,
02/04/2018 07:50:00   ,18.176    ,56.910 ,9.772      ,                  ,                  ,                ,         ,
02/04/2018 08:00:00   ,18.557    ,55.743 ,9.829      ,                  ,                  ,                ,         ,
02/04/2018 08:10:00   ,19.032    ,53.162 ,9.585      ,                  ,                  ,                ,         ,
02/04/2018 08:20:00   ,19.389    ,49.061 ,8.747      ,                  ,                  ,                ,         ,
02/04/2018 08:30:00   ,19.080    ,50.149 ,8.781      ,                  ,                  ,                ,         ,
02/04/2018 08:40:00   ,20.317    ,48.521 ,9.438      ,                  ,                  ,                ,         ,
02/04/2018 08:50:00   ,20.246    ,46.390 ,8.714      ,                  ,                  ,                ,         ,
02/04/2018 09:00:00   ,20.674    ,43.791 ,8.260      ,                  ,                  ,                ,         ,
02/04/2018 09:10:00   ,20.841    ,45.060 ,8.830      ,                  ,                  ,                ,         ,
02/04/2018 09:20:00   ,21.032    ,42.256 ,8.059      ,                  ,                  ,                ,         ,
02/04/2018 09:30:00   ,21.819    ,40.985 ,8.318      ,                  ,                  ,                ,         ,
02/04/2018 09:40:00   ,21.724    ,41.720 ,8.495      ,                  ,                  ,                ,         ,
02/04/2018 09:50:00   ,21.032    ,42.579 ,8.171      ,                  ,                  ,                ,         ,
02/04/2018 10:00:00   ,21.318    ,41.027 ,7.883      ,                  ,                  ,                ,         ,
02/04/2018 10:10:00   ,21.485    ,40.494 ,7.840      ,                  ,                  ,                ,         ,
02/04/2018 10:20:00   ,21.533    ,42.701 ,8.666      ,                  ,                  ,                ,         ,
02/04/2018 10:30:00   ,21.461    ,41.140 ,8.052      ,                  ,                  ,                ,         ,
02/04/2018 10:40:00   ,21.533    ,39.491 ,7.514      ,                  ,                  ,                ,         ,
02/04/2018 10:50:00   ,21.700    ,41.621 ,8.438      ,                  ,                  ,                ,         ,
02/04/2018 11:00:00   ,21.294    ,41.187 ,7.918      ,                  ,                  ,                ,         ,
02/04/2018 11:10:00   ,21.008    ,44.696 ,8.863      ,                  ,                  ,                ,         ,
02/04/2018 11:20:00   ,20.412    ,43.921 ,8.065      ,                  ,                  ,                ,         ,
02/04/2018 11:30:00   ,20.579    ,44.229 ,8.319      ,                  ,                  ,                ,         ,
02/04/2018 11:40:00   ,21.056    ,42.420 ,8.137      ,                  ,                  ,                ,         ,
02/04/2018 11:50:00   ,21.843    ,42.801 ,8.981      ,                  ,                  ,                ,         ,
02/04/2018 12:00:00   ,21.557    ,43.477 ,8.953      ,                  ,                  ,                ,         ,
02/04/2018 12:10:00   ,21.509    ,43.214 ,8.820      ,                  ,                  ,                ,         ,
02/04/2018 12:20:00   ,21.700    ,42.138 ,8.621      ,                  ,                  ,                ,         ,
02/04/2018 12:30:00   ,21.366    ,41.454 ,8.078      ,                  ,                  ,                ,         ,
